0.996349 -0.990067 0.935409
1.033347 -0.956231 0.924142
1.069131 -0.920955 0.912908
1.103641 -0.884288 0.901707
1.136817 -0.846283 0.890541
1.168603 -0.806995 0.879409
1.198944 -0.766479 0.868310
1.227789 -0.724797 0.857243
1.255088 -0.682008 0.846206
1.280793 -0.638178 0.835194
1.304861 -0.593370 0.824204
1.327249 -0.547654 0.813232
1.347920 -0.501097 0.802272
1.366837 -0.453770 0.791319
1.383967 -0.405745 0.780368
1.399281 -0.357097 0.769412
1.412750 -0.307898 0.758444
1.424352 -0.258226 0.747459
1.434066 -0.208156 0.736450
1.441874 -0.157766 0.725410
1.447763 -0.107135 0.714333
1.451720 -0.056340 0.703214
1.453738 -0.005461 0.692046
1.453814 0.045423 0.680826
1.451945 0.096232 0.669548
1.448135 0.146888 0.658208
1.442389 0.197310 0.646804
1.434716 0.247420 0.635333
1.425128 0.297140 0.623794
1.413642 0.346391 0.612186
1.400277 0.395096 0.600509
1.385056 0.443180 0.588765
1.368004 0.490567 0.576956
1.349151 0.537184 0.565084
1.328529 0.582958 0.553154
1.306174 0.627818 0.541171
1.282126 0.671695 0.529139
1.256426 0.714522 0.517067
1.229120 0.756234 0.504960
1.200254 0.796768 0.492826
1.169881 0.836063 0.480675
1.138053 0.874061 0.468513
1.104826 0.910707 0.456352
1.070259 0.945947 0.444199
1.034413 0.979732 0.432066
0.997351 1.012014 0.419961
0.959138 1.042750 0.407894
0.919840 1.071898 0.395875
0.879526 1.099422 0.383913
0.838266 1.125286 0.372019
0.796132 1.149460 0.360200
0.753195 1.171916 0.348465
0.709531 1.192630 0.336823
0.665212 1.211581 0.325282
0.620314 1.228752 0.313848
0.574912 1.244129 0.302529
0.529082 1.257702 0.291330
0.482901 1.269463 0.280257
0.436442 1.279410 0.269315
0.389783 1.287543 0.258509
0.342999 1.293863 0.247843
0.296162 1.298379 0.237319
0.249349 1.301098 0.226941
0.202631 1.302036 0.216711
0.156080 1.301206 0.206631
0.109768 1.298628 0.196703
0.063764 1.294324 0.186927
0.018135 1.288318 0.177304
-0.027051 1.280637 0.167835
-0.071729 1.271311 0.158520
-0.115837 1.260373 0.149358
-0.159312 1.247857 0.140349
-0.202095 1.233800 0.131492
-0.244129 1.218241 0.122787
-0.285359 1.201222 0.114233
-0.325730 1.182785 0.105829
-0.365192 1.162975 0.097573
-0.403696 1.141840 0.089465
-0.441196 1.119427 0.081504
-0.477647 1.095786 0.073687
-0.513008 1.070967 0.066015
-0.547239 1.045024 0.058485
-0.580304 1.018010 0.051097
-0.612169 0.989978 0.043849
-0.642802 0.960984 0.036740
-0.672173 0.931084 0.029769
-0.700255 0.900335 0.022935
-0.727026 0.868793 0.016237
-0.752463 0.836516 0.009673
-0.776546 0.803562 0.003243
-0.799260 0.769989 -0.003055
-0.820591 0.735855 -0.009221
-0.840526 0.701218 -0.015258
-0.859056 0.666136 -0.021165
-0.876176 0.630665 -0.026944
-0.891880 0.594865 -0.032597
-0.906166 0.558791 -0.038124
-0.919035 0.522501 -0.043526
-0.930490 0.486048 -0.048805
-0.940534 0.449490 -0.053961
-0.949175 0.412880 -0.058996
-0.956421 0.376272 -0.063912
-0.962285 0.339717 -0.068709
-0.966778 0.303269 -0.073389
-0.969915 0.266976 -0.077952
-0.971714 0.230889 -0.082400
-0.972192 0.195056 -0.086735
-0.971371 0.159523 -0.090957
-0.969271 0.124337 -0.095068
-0.965916 0.089542 -0.099069
-0.961332 0.055179 -0.102962
-0.955544 0.021292 -0.106746
-0.948580 -0.012080 -0.110425
-0.940470 -0.044898 -0.113998
-0.931243 -0.077126 -0.117466
-0.920931 -0.108728 -0.120832
-0.909566 -0.139671 -0.124096
-0.897182 -0.169921 -0.127258
-0.883813 -0.199449 -0.130320
-0.869494 -0.228225 -0.133283
-0.854261 -0.256222 -0.136147
-0.838150 -0.283415 -0.138914
-0.821199 -0.309780 -0.141583
-0.803446 -0.335293 -0.144157
-0.784928 -0.359935 -0.146634
-0.765685 -0.383687 -0.149017
-0.745755 -0.406531 -0.151305
-0.725178 -0.428451 -0.153500
-0.703993 -0.449434 -0.155600
-0.682239 -0.469467 -0.157608
-0.659957 -0.488539 -0.159524
-0.637185 -0.506642 -0.161347
-0.613965 -0.523767 -0.163079
-0.590334 -0.539908 -0.164719
-0.566332 -0.555061 -0.166268
-0.541999 -0.569222 -0.167727
-0.517373 -0.582391 -0.169095
-0.492493 -0.594567 -0.170374
-0.467397 -0.605751 -0.171563
-0.442122 -0.615946 -0.172664
-0.416705 -0.625155 -0.173675
-0.391184 -0.633385 -0.174599
-0.365595 -0.640641 -0.175434
-0.339972 -0.646932 -0.176183
-0.314350 -0.652266 -0.176845
-0.288765 -0.656653 -0.177420
-0.263248 -0.660105 -0.177910
-0.237833 -0.662634 -0.178315
-0.212552 -0.664253 -0.178636
-0.187436 -0.664977 -0.178873
-0.162514 -0.664821 -0.179027
-0.137817 -0.663801 -0.179099
-0.113372 -0.661933 -0.179089
-0.089208 -0.659236 -0.178998
-0.065351 -0.655729 -0.178828
-0.041826 -0.651430 -0.178578
-0.018658 -0.646360 -0.178250
0.004128 -0.640539 -0.177845
0.026511 -0.633988 -0.177363
0.048468 -0.626729 -0.176806
0.069978 -0.618785 -0.176174
0.091023 -0.610177 -0.175468
0.111582 -0.600930 -0.174689
0.131639 -0.591067 -0.173837
0.151176 -0.580610 -0.172915
0.170177 -0.569586 -0.171923
0.188629 -0.558018 -0.170861
0.206517 -0.545930 -0.169730
0.223828 -0.533348 -0.168532
0.240551 -0.520296 -0.167266
0.256676 -0.506800 -0.165935
0.272191 -0.492885 -0.164538
0.287089 -0.478576 -0.163077
0.301361 -0.463898 -0.161551
0.315001 -0.448876 -0.159963
0.328003 -0.433536 -0.158312
0.340361 -0.417902 -0.156599
0.352072 -0.402000 -0.154824
0.363133 -0.385854 -0.152989
0.373540 -0.369488 -0.151093
0.383293 -0.352928 -0.149138
0.392391 -0.336198 -0.147123
0.400834 -0.319321 -0.145049
0.408623 -0.302320 -0.142917
0.415760 -0.285221 -0.140727
0.422247 -0.268044 -0.138478
0.428088 -0.250813 -0.136172
0.433287 -0.233551 -0.133809
0.437848 -0.216279 -0.131388
0.441778 -0.199019 -0.128911
0.445082 -0.181791 -0.126377
0.447766 -0.164617 -0.123786
0.449839 -0.147517 -0.121139
0.451309 -0.130509 -0.118435
0.452183 -0.113615 -0.115675
0.452471 -0.096852 -0.112859
0.452183 -0.080238 -0.109986
0.451329 -0.063792 -0.107057
0.449919 -0.047530 -0.104072
0.447965 -0.031469 -0.101030
0.445478 -0.015625 -0.097932
0.442470 -0.000014 -0.094778
0.438954 0.015350 -0.091567
0.434942 0.030451 -0.088299
0.430447 0.045277 -0.084975
0.425484 0.059813 -0.081594
0.420065 0.074048 -0.078155
0.414204 0.087969 -0.074660
0.407917 0.101565 -0.071107
0.401217 0.114824 -0.067496
0.394118 0.127737 -0.063828
0.386637 0.140294 -0.060102
0.378788 0.152485 -0.056318
0.370586 0.164302 -0.052475
0.362047 0.175737 -0.048574
0.353186 0.186783 -0.044614
0.344019 0.197433 -0.040595
0.334561 0.207681 -0.036517
0.324828 0.217520 -0.032379
0.314836 0.226946 -0.028182
0.304600 0.235955 -0.023925
0.294137 0.244541 -0.019607
0.283461 0.252703 -0.015229
0.272589 0.260436 -0.010789
0.261536 0.267738 -0.006289
0.250318 0.274609 -0.001728
0.238950 0.281045 0.002896
0.227448 0.287046 0.007581
0.215827 0.292613 0.012329
0.204101 0.297744 0.017139
0.192286 0.302441 0.022012
0.180397 0.306704 0.026948
0.168448 0.310536 0.031947
0.156454 0.313937 0.037011
0.144429 0.316911 0.042138
0.132387 0.319459 0.047330
0.120342 0.321586 0.052586
0.108307 0.323295 0.057908
0.096297 0.324590 0.063294
0.084323 0.325474 0.068746
0.072399 0.325954 0.074264
0.060538 0.326033 0.079849
0.048751 0.325717 0.085499
0.037051 0.325013 0.091216
0.025450 0.323925 0.097001
0.013959 0.322460 0.102852
0.002590 0.320625 0.108771
-0.008647 0.318427 0.114758
-0.019742 0.315872 0.120813
-0.030683 0.312969 0.126936
-0.041461 0.309724 0.133127
-0.052066 0.306146 0.139388
-0.062489 0.302243 0.145717
-0.072721 0.298022 0.152115
-0.082754 0.293493 0.158584
-0.092578 0.288664 0.165121
-0.102186 0.283543 0.171729
-0.111570 0.278140 0.178406
-0.120723 0.272464 0.185154
-0.129638 0.266524 0.191973
-0.138308 0.260329 0.198862
-0.146726 0.253889 0.205821
-0.154887 0.247214 0.212852
-0.162785 0.240312 0.219954
-0.170415 0.233194 0.227127
-0.177771 0.225869 0.234371
-0.184848 0.218348 0.241687
-0.191643 0.210640 0.249074
-0.198151 0.202754 0.256533
-0.204369 0.194702 0.264064
-0.210293 0.186493 0.271666
-0.215919 0.178137 0.279341
-0.221246 0.169644 0.287087
-0.226270 0.161024 0.294906
-0.230989 0.152288 0.302796
-0.235402 0.143444 0.310759
-0.239506 0.134503 0.318794
-0.243300 0.125474 0.326901
-0.246784 0.116369 0.335079
-0.249957 0.107196 0.343330
-0.252817 0.097965 0.351653
-0.255365 0.088686 0.360048
-0.257601 0.079368 0.368515
-0.259525 0.070022 0.377054
-0.261138 0.060656 0.385664
-0.262440 0.051280 0.394345
-0.263432 0.041903 0.403098
-0.264117 0.032534 0.411922
-0.264495 0.023183 0.420818
-0.264568 0.013859 0.429783
-0.264338 0.004569 0.438820
-0.263807 -0.004676 0.447926
-0.262979 -0.013868 0.457103
-0.261854 -0.022999 0.466349
-0.260438 -0.032061 0.475664
-0.258731 -0.041045 0.485048
-0.256738 -0.049942 0.494500
-0.254463 -0.058746 0.504020
-0.251908 -0.067448 0.513608
-0.249078 -0.076040 0.523262
-0.245976 -0.084514 0.532983
-0.242607 -0.092864 0.542769
-0.238976 -0.101083 0.552621
-0.235086 -0.109162 0.562536
-0.230942 -0.117095 0.572515
-0.226549 -0.124874 0.582557
-0.221912 -0.132495 0.592661
-0.217037 -0.139949 0.602825
-0.211928 -0.147230 0.613050
-0.206590 -0.154333 0.623333
-0.201030 -0.161251 0.633675
-0.195253 -0.167978 0.644074
-0.189265 -0.174508 0.654528
-0.183071 -0.180836 0.665037
-0.176678 -0.186957 0.675599
-0.170091 -0.192864 0.686213
-0.163318 -0.198554 0.696877
-0.156363 -0.204020 0.707591
-0.149234 -0.209259 0.718352
-0.141938 -0.214265 0.729160
-0.134480 -0.219034 0.740012
-0.126867 -0.223562 0.750907
-0.119107 -0.227845 0.761843
-0.111206 -0.231878 0.772818
-0.103171 -0.235658 0.783830
-0.095010 -0.239181 0.794879
-0.086729 -0.242443 0.805961
-0.078335 -0.245442 0.817074
-0.069836 -0.248173 0.828218
-0.061240 -0.250635 0.839388
-0.052553 -0.252824 0.850584
-0.043783 -0.254737 0.861803
-0.034938 -0.256372 0.873043
-0.026026 -0.257726 0.884301
-0.017053 -0.258798 0.895576
-0.008029 -0.259585 0.906864
0.001040 -0.260086 0.918163
0.010145 -0.260298 0.929471
0.019279 -0.260221 0.940786
0.028433 -0.259852 0.952104
0.037600 -0.259191 0.963422
0.046771 -0.258237 0.974740
0.055937 -0.256989 0.986052
0.065092 -0.255446 0.997358
0.074226 -0.253607 1.008654
0.083331 -0.251474 1.019938
0.092400 -0.249044 1.031206
0.101422 -0.246319 1.042455
0.110391 -0.243299 1.053684
0.119297 -0.239984 1.064889
0.128131 -0.236375 1.076067
0.136886 -0.232473 1.087215
0.145553 -0.228279 1.098331
0.154123 -0.223794 1.109412
0.162586 -0.219020 1.120454
0.170936 -0.213958 1.131455
0.179162 -0.208610 1.142412
0.187256 -0.202979 1.153322
0.195209 -0.197067 1.164183
0.203012 -0.190877 1.174990
0.210657 -0.184410 1.185742
0.218135 -0.177671 1.196436
0.225436 -0.170663 1.207068
0.232553 -0.163389 1.217637
0.239475 -0.155853 1.228138
0.246195 -0.148059 1.238570
0.252703 -0.140012 1.248930
0.258990 -0.131716 1.259215
0.265049 -0.123176 1.269423
0.270869 -0.114397 1.279550
0.276443 -0.105385 1.289594
0.281761 -0.096144 1.299553
0.286815 -0.086682 1.309424
0.291597 -0.077004 1.319205
0.296098 -0.067118 1.328893
0.300309 -0.057029 1.338486
0.304223 -0.046745 1.347982
0.307830 -0.036274 1.357378
0.311123 -0.025623 1.366673
0.314094 -0.014801 1.375863
0.316735 -0.003815 1.384947
0.319038 0.007325 1.393923
0.320996 0.018611 1.402789
0.322600 0.030032 1.411544
0.323845 0.041581 1.420184
0.324722 0.053245 1.428709
0.325224 0.065016 1.437118
0.325346 0.076883 1.445407
0.325080 0.088833 1.453576
0.324421 0.100858 1.461623
0.323362 0.112943 1.469548
0.321897 0.125079 1.477348
0.320021 0.137252 1.485023
0.317730 0.149450 1.492572
0.315017 0.161660 1.499992
0.311879 0.173869 1.507285
0.308312 0.186064 1.514448
0.304311 0.198230 1.521482
0.299872 0.210354 1.528384
0.294994 0.222421 1.535156
0.289673 0.234417 1.541796
0.283907 0.246327 1.548304
0.277694 0.258136 1.554680
0.271032 0.269829 1.560924
0.263922 0.281389 1.567035
0.256361 0.292801 1.573013
0.248351 0.304050 1.578860
0.239892 0.315118 1.584574
0.230985 0.325990 1.590156
0.221632 0.336649 1.595607
0.211834 0.347078 1.600926
0.201595 0.357261 1.606115
0.190917 0.367180 1.611173
0.179805 0.376819 1.616102
0.168264 0.386161 1.620901
0.156298 0.395187 1.625573
0.143913 0.403882 1.630117
0.131116 0.412227 1.634534
0.117913 0.420207 1.638825
0.104313 0.427803 1.642991
0.090323 0.434998 1.647032
0.075954 0.441776 1.650950
0.061214 0.448120 1.654745
0.046114 0.454012 1.658417
0.030666 0.459437 1.661969
0.014881 0.464377 1.665400
-0.001229 0.468817 1.668712
-0.017650 0.472741 1.671904
-0.034367 0.476133 1.674977
-0.051367 0.478977 1.677933
-0.068633 0.481259 1.680771
-0.086150 0.482964 1.683492
-0.103902 0.484077 1.686096
-0.121869 0.484585 1.688584
-0.140034 0.484475 1.690955
-0.158378 0.483732 1.693210
-0.176882 0.482346 1.695348
-0.195525 0.480304 1.697369
-0.214285 0.477594 1.699274
-0.233142 0.474206 1.701061
-0.252074 0.470131 1.702731
-0.271056 0.465358 1.704282
-0.290066 0.459879 1.705715
-0.309079 0.453687 1.707028
-0.328070 0.446773 1.708220
-0.347015 0.439132 1.709291
-0.365887 0.430758 1.710240
-0.384660 0.421647 1.711065
-0.403306 0.411794 1.711766
-0.421800 0.401197 1.712341
-0.440112 0.389855 1.712790
-0.458214 0.377766 1.713111
-0.476078 0.364930 1.713303
-0.493675 0.351350 1.713365
-0.510975 0.337026 1.713295
-0.527948 0.321963 1.713094
-0.544566 0.306165 1.712759
-0.560797 0.289638 1.712290
-0.576611 0.272388 1.711687
-0.591978 0.254425 1.710948
-0.606867 0.235756 1.710073
-0.621249 0.216394 1.709061
-0.635091 0.196349 1.707912
-0.648365 0.175636 1.706627
-0.661038 0.154267 1.705204
-0.673083 0.132260 1.703645
-0.684467 0.109631 1.701949
-0.695162 0.086399 1.700118
-0.705139 0.062583 1.698151
-0.714367 0.038205 1.696051
-0.722820 0.013287 1.693818
-0.730468 -0.012147 1.691453
-0.737286 -0.038073 1.688957
-0.743244 -0.064463 1.686334
-0.748319 -0.091290 1.683583
-0.752484 -0.118525 1.680708
-0.755716 -0.146137 1.677710
-0.757990 -0.174096 1.674591
-0.759283 -0.202367 1.671354
-0.759576 -0.230918 1.668000
-0.758847 -0.259713 1.664533
-0.757076 -0.288716 1.660953
-0.754246 -0.317889 1.657264
-0.750340 -0.347194 1.653468
-0.745342 -0.376591 1.649567
-0.739239 -0.406040 1.645563
-0.732018 -0.435500 1.641457
-0.723667 -0.464929 1.637252
-0.714177 -0.494283 1.632949
-0.703540 -0.523518 1.628549
-0.691750 -0.552590 1.624053
-0.678801 -0.581454 1.619463
-0.664692 -0.610065 1.614780
-0.649420 -0.638375 1.610002
-0.632986 -0.666339 1.605131
-0.615394 -0.693909 1.600167
-0.596647 -0.721038 1.595108
-0.576751 -0.747678 1.589955
-0.555715 -0.773782 1.584705
-0.533549 -0.799302 1.579359
-0.510265 -0.824190 1.573915
-0.485878 -0.848399 1.568371
-0.460403 -0.871880 1.562724
-0.433859 -0.894587 1.556974
-0.406267 -0.916473 1.551118
-0.377648 -0.937491 1.545154
-0.348028 -0.957595 1.539080
-0.317432 -0.976740 1.532893
-0.285890 -0.994882 1.526592
-0.253432 -1.011975 1.520174
-0.220092 -1.027978 1.513638
-0.185903 -1.042849 1.506981
-0.150904 -1.056546 1.500202
-0.115132 -1.069030 1.493300
-0.078629 -1.080263 1.486275
-0.041438 -1.090207 1.479125
-0.003604 -1.098828 1.471851
0.034827 -1.106090 1.464452
0.073806 -1.111962 1.456930
0.113284 -1.116414 1.449286
0.153207 -1.119417 1.441522
0.193523 -1.120944 1.433639
0.234176 -1.120972 1.425640
0.275109 -1.119477 1.417530
0.316265 -1.116441 1.409310
0.357583 -1.111844 1.400986
0.399004 -1.105673 1.392562
0.440466 -1.097914 1.384042
0.481906 -1.088558 1.375433
0.523261 -1.077596 1.366738
0.564465 -1.065024 1.357965
0.605455 -1.050841 1.349118
0.646165 -1.035046 1.340203
0.686528 -1.017644 1.331226
0.726479 -0.998641 1.322193
0.765952 -0.978046 1.313110
0.804880 -0.955872 1.303981
0.843196 -0.932133 1.294811
0.880837 -0.906849 1.285604
0.917734 -0.880038 1.276365
0.953825 -0.851727 1.267097
0.989045 -0.821940 1.257802
1.023330 -0.790709 1.248483
1.056617 -0.758064 1.239141
1.088846 -0.724041 1.229775
1.119956 -0.688679 1.220386
1.149888 -0.652016 1.210971
1.178584 -0.614097 1.201530
1.205988 -0.574968 1.192058
1.232046 -0.534675 1.182552
1.256705 -0.493271 1.173006
1.279914 -0.450807 1.163415
1.301624 -0.407339 1.153772
1.321787 -0.362925 1.144070
1.340359 -0.317624 1.134301
1.357297 -0.271498 1.124455
1.372561 -0.224611 1.114524
1.386112 -0.177028 1.104499
1.397914 -0.128817 1.094368
1.407936 -0.080047 1.084122
1.416146 -0.030790 1.073751
1.422516 0.018883 1.063244
1.427022 0.068898 1.052591
1.429643 0.119178 1.041782
1.430358 0.169648 1.030808
1.429152 0.220229 1.019661
1.426012 0.270844 1.008331
1.420929 0.321411 0.996812
1.413898 0.371852 0.985098
1.404914 0.422084 0.973182
1.393979 0.472026 0.961061
1.381097 0.521597 0.948733
1.366276 0.570714 0.936195
1.349528 0.619295 0.923447
1.330869 0.667260 0.910490
1.310316 0.714525 0.897327
1.287893 0.761011 0.883962
1.263627 0.806638 0.870400
1.237548 0.851327 0.856648
1.209690 0.895000 0.842714
1.180091 0.937580 0.828607
1.148794 0.978994 0.814338
1.115842 1.019168 0.799918
1.081286 1.058031 0.785359
1.045178 1.095515 0.770676
1.007574 1.131555 0.755880
0.968533 1.166086 0.740988
0.928117 1.199048 0.726014
0.886391 1.230383 0.710972
0.843425 1.260038 0.695877
0.799289 1.287961 0.680746
0.754057 1.314105 0.665592
0.707803 1.338426 0.650430
0.660608 1.360884 0.635274
0.612549 1.381442 0.620138
0.563709 1.400069 0.605034
0.514172 1.416735 0.589975
0.464020 1.431417 0.574972
0.413340 1.444095 0.560035
0.362219 1.454751 0.545175
0.310741 1.463375 0.530400
0.258996 1.469958 0.515718
0.207071 1.474496 0.501136
0.155051 1.476991 0.486661
0.103026 1.477446 0.472297
0.051081 1.475869 0.458050
-0.000698 1.472274 0.443923
-0.052226 1.466676 0.429919
-0.103419 1.459095 0.416042
-0.154193 1.449555 0.402293
-0.204469 1.438083 0.388673
-0.254165 1.424710 0.375184
-0.303204 1.409471 0.361827
-0.351511 1.392401 0.348602
-0.399009 1.373543 0.335509
-0.445629 1.352940 0.322548
-0.491300 1.330637 0.309720
-0.535955 1.306686 0.297025
-0.579529 1.281137 0.284462
-0.621961 1.254044 0.272031
-0.663190 1.225466 0.259732
-0.703162 1.195460 0.247566
-0.741822 1.164087 0.235533
-0.779119 1.131411 0.223634
-0.815007 1.097497 0.211868
-0.849441 1.062409 0.200236
-0.882380 1.026216 0.188740
-0.913787 0.988987 0.177380
-0.943625 0.950791 0.166157
-0.971866 0.911700 0.155073
-0.998479 0.871785 0.144129
-1.023441 0.831119 0.133325
-1.046731 0.789774 0.122664
-1.068330 0.747822 0.112147
-1.088224 0.705339 0.101774
-1.106400 0.662395 0.091547
-1.122852 0.619065 0.081468
-1.137574 0.575421 0.071538
-1.150565 0.531535 0.061757
-1.161825 0.487478 0.052126
-1.171360 0.443322 0.042646
-1.179176 0.399137 0.033318
-1.185284 0.354991 0.024142
-1.189698 0.310952 0.015119
-1.192434 0.267088 0.006248
-1.193509 0.223462 -0.002470
-1.192946 0.180139 -0.011036
-1.190769 0.137181 -0.019450
-1.187003 0.094649 -0.027713
-1.181678 0.052602 -0.035824
-1.174824 0.011096 -0.043786
-1.166474 -0.029813 -0.051599
-1.156663 -0.070073 -0.059263
-1.145429 -0.109631 -0.066781
-1.132809 -0.148438 -0.074152
-1.118844 -0.186449 -0.081379
-1.103576 -0.223617 -0.088461
-1.087048 -0.259900 -0.095402
-1.069305 -0.295259 -0.102201
-1.050393 -0.329654 -0.108860
-1.030359 -0.363050 -0.115381
-1.009251 -0.395414 -0.121763
-0.987118 -0.426713 -0.128010
-0.964009 -0.456921 -0.134121
-0.939976 -0.486008 -0.140098
-0.915069 -0.513953 -0.145941
-0.889340 -0.540732 -0.151653
-0.862840 -0.566326 -0.157233
-0.835622 -0.590718 -0.162682
-0.807738 -0.613893 -0.168002
-0.779241 -0.635838 -0.173193
-0.750182 -0.656542 -0.178256
-0.720614 -0.675998 -0.183191
-0.690590 -0.694198 -0.188000
-0.660161 -0.711139 -0.192682
-0.629378 -0.726819 -0.197240
